LIST_TYPE,CULTURE,CODE,CODE_TEXT,PARENT,LEGACY_CODE,VAL1,VAL2,VAL3,VAL4,VAL5,VAL6,VAL7,VAL8,VAL9,VAL10,DATE1,DATE2,DATE3,DATE4,DATE5,CHAR1,CHAR2,CHAR3,CHAR4,CHAR5,LAYER_NAME,DESCRIPTION_ID,HIDDEN,LAST_UPDT_USER,LAST_UPDT_DATE,VERSION,DB_ID,ROW_ID,STATUS,REV_GRP_ID
COUNTY,en-US,Wyandotte,Wyandotte,KS,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,444c9f83d8504e27a5c0bf5bce12a7c6,NULL,2d00967eba7f4a2487861c364bfb571d,NULL,NULL
COUNTY,en-US,Ellis,Ellis,KS,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,50c565ae9a34429b8d8466512f80bcdf,NULL,2d257ebfbbaa43ec9b57abe29235faa8,NULL,NULL
COUNTY,ru-RU,Harper,[ru-RU] Harper,KS,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,3bf774b5fe7942b2bc8fed0ea4e5da1d,NULL,2d39c6ad0b534ee0b2f37961986c9052,NULL,NULL
COUNTY,en-US,Montgomery,Montgomery,TX,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,a77b6e60deca44ca9d6c00dca50a3e1c,NULL,2d74d7dd9b1e4530aa15d29bbb1ee387,NULL,NULL
COUNTY,ru-RU,Sutter,[ru-RU] Sutter,CA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,378b1565e765404d95ec257ded5f44d5,NULL,2d82a1c82d824449ab06a439005cc90c,NULL,NULL
COUNTY,ru-RU,Wibaux,[ru-RU] Wibaux,MT,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,6db5e67436084b9697aeb521257c1737,NULL,2cefec97bf9441edbd80b42786c241f7,NULL,NULL
COUNTY,ru-RU,Terrebonne,[ru-RU] Terrebonne,LA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,7082f49f474041949639c76242f0159e,NULL,2c76e60f5db44a14baab7c8ad70ff12f,NULL,NULL
COUNTY,en-US,Iowa,Iowa,WI,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,e8e05176dc0d4fc69340f1d97204a88d,NULL,2c7e5a0250ac412b975ece636602c291,NULL,NULL
COUNTY,ru-RU,Emmons,[ru-RU] Emmons,ND,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,34b955a4d78d492babf326e647958833,NULL,2bc7f41e5ce8436393e71e644ec73367,NULL,NULL
COUNTY,ru-RU,Rosebud,[ru-RU] Rosebud,MT,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,f7bc904101c642f9adc34839661b7e7c,NULL,2ba6cfb37738468db0541006a721299a,NULL,NULL
COUNTY,ru-RU,East Feliciana,[ru-RU] East Feliciana,LA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,0b5c8b03aa4f4d8bbe059dd123b0ba43,NULL,2bad6a6ec24f43b99506326792f502a0,NULL,NULL
COUNTY,ru-RU,Morgan,[ru-RU] Morgan,CO,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,e07509a6a7b0446fa7da9b861d8b31b9,NULL,2c079d86839746459829697fad44f310,NULL,NULL
COUNTY,en-US,Osage,Osage,OK,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,58c870532b3242c8b01ca86e9098cb8f,NULL,2c088227742b420d9519634c3a945b12,NULL,NULL
COUNTY,en-US,Lafayette,Lafayette,LA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,07cfc79847f54c93ac825471811c93d6,NULL,2f5aab9fd679473eaed90cdf942d9ba0,NULL,NULL
COUNTY,ru-RU,Carbon,[ru-RU] Carbon,WY,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,15254a12cc4b4537b9fa61521db65ea8,NULL,2f847ce73c3a41658c997400f25f54bd,NULL,NULL
COUNTY,ru-RU,Pierce,[ru-RU] Pierce,WI,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,bfbb4cc5283f4f44958152b3649fb85d,NULL,2f8fc69950fe42ab998583f74bc65775,NULL,NULL
COUNTY,en-US,Lampasas,Lampasas,TX,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,2120be296d9d411d8f864fbf3fbc00ed,NULL,2fa1680ae28b4cdca27a7a8d7d966912,NULL,NULL
COUNTY,ru-RU,Love,[ru-RU] Love,OK,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,8da501b7afa44208ac1c1a0e177d1b4a,NULL,2fa81130ce5a438ea0ba7fc4ba8ef4e1,NULL,NULL
COUNTY,ru-RU,Colfax,[ru-RU] Colfax,NM,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,3fc247826582447bafeba3f78430f380,NULL,2fe11e5411214736b7be41c3a3d7bb8e,NULL,NULL
COUNTY,ru-RU,Tulare,[ru-RU] Tulare,CA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,8f6d101984e04355b71333e44fb377ec,NULL,30d3eb9e80b448c798b3eaec8db76958,NULL,NULL
COUNTY,ru-RU,Delta,[ru-RU] Delta,TX,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,ca52cb4c2db642fd9e9dfe014cab3b4f,NULL,30e283caa1124b48be5922f395ff46a5,NULL,NULL
COUNTY,ru-RU,Divide,[ru-RU] Divide,ND,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,61e2a573e2474f5b91e398f02f1c1111,NULL,3089e9807ce341a1a18f2751885f4d08,NULL,NULL
COUNTY,en-US,Barber,Barber,KS,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,eda725b86e5a4dc8b6321d93dafb9588,NULL,2e6209ff13a14163b0d25f61b81a9be1,NULL,NULL
COUNTY,en-US,Lafourche,Lafourche,LA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,c0ceaa8802554be58b7cc4eb47bff9f5,NULL,2e651c8631d84c1abef070df599f0dad,NULL,NULL
COUNTY,en-US,Menominee,Menominee,WI,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,ba21a59ace6a48a3807a4203f6af0c27,NULL,2e864143c39741f888f43e227468edcd,NULL,NULL
COUNTY,en-US,Pottawatomie,Pottawatomie,KS,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,2c3aa8adafc74cf7848e92a2f99c40d5,NULL,2e5527c67ddf43238d039ca88264f5a8,NULL,NULL
COUNTY,ru-RU,San Augustine,[ru-RU] San Augustine,TX,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,0c43cb4b7fbb4c298fb9025e5b2d60b5,NULL,2efd2295e5d140eeb83b6ecab72b4f9c,NULL,NULL
COUNTY,ru-RU,Gunnison,[ru-RU] Gunnison,CO,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,d345f2cecebb4ccfb4afacfafb6d8b73,NULL,3362a5f3dd0b44d0b474b6f89c4b46f6,NULL,NULL
COUNTY,ru-RU,Craig,[ru-RU] Craig,OK,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,3ec9c2bf76504878b5ded31fb4bb23ae,NULL,3366d547bc414a37b8e8b60ef7e7dc80,NULL,NULL
COUNTY,en-US,Eau Claire,Eau Claire,WI,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,b51d85c0e0ed44bfb4abed91ef47ac16,NULL,33b8950964de46bb8fa8513c848f6013,NULL,NULL
COUNTY,en-US,Seminole,Seminole,OK,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,eb9cc5d476814f6fbb5c1e31282286df,NULL,33d29294f2fe49548e32f25510ac5058,NULL,NULL
COUNTY,ru-RU,Rush,[ru-RU] Rush,KS,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,4b05263f02bd425a8d62ef55b08a74bf,NULL,33d6ad37d5844ffcb38b03682a0211b4,NULL,NULL
COUNTY,en-US,Jefferson,Jefferson,WI,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,53ebf571bf4d4a0eac48d1795a932c4f,NULL,3402c0031b6c40f2bf5f8018d42e2341,NULL,NULL
COUNTY,en-US,Wharton,Wharton,TX,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,0b3655c8b74d49e5905fe3b6e1936f88,NULL,3406860339684424a724a201dbd57986,NULL,NULL
COUNTY,en-US,Walker,Walker,TX,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,1fe8405f9d66464582ce4682aa90cf83,NULL,33e6299a3849422b9de645ae988b7831,NULL,NULL
COUNTY,ru-RU,Florence,[ru-RU] Florence,WI,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,5673d7cc91304cf8abda38049e23b68d,NULL,343d44d61a2b429d9225777500bc7962,NULL,NULL
COUNTY,ru-RU,Marion,[ru-RU] Marion,KS,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,f4bfd2be70f2463998abfe1fdbe5faad,NULL,33413e25df5341399f7d96399dcab64f,NULL,NULL
COUNTY,ru-RU,Bosque,[ru-RU] Bosque,TX,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,931da40fe40f487c839ac6721a72a5df,NULL,338b9a2eeede48be9d246eb4c6e927f8,NULL,NULL
COUNTY,en-US,Collingsworth,Collingsworth,TX,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,1b3622c4beaa49f39907e2f5554374a3,NULL,32d7bad6c240466780dfa9a02f204698,NULL,NULL
COUNTY,en-US,Box Elder,Box Elder,UT,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,9e594c8b0645492faf59f9290e2f7298,NULL,32edcd2eed3245b1bc0d30606405c159,NULL,NULL
COUNTY,ru-RU,Reagan,[ru-RU] Reagan,TX,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,163c2b4249ce495b8332d6a16209b4e5,NULL,32eff0cfc16541ba998a1360a1f3706f,NULL,NULL
COUNTY,ru-RU,Hutchinson,[ru-RU] Hutchinson,TX,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,2311823dfd50416a80b3dbf2022ad352,NULL,32fa1ae09cf444c79f25f02be57f6207,NULL,NULL
COUNTY,en-US,Titus,Titus,TX,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,a21a38914e45437fbc8f0d5c20788f87,NULL,32fa3867e67447f3a4baac73bafc8ec6,NULL,NULL
COUNTY,ru-RU,San Patricio,[ru-RU] San Patricio,TX,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,1314fcad7c1244cfab3f30f1588b5886,NULL,33155371ce3a4e65af5632370640b603,NULL,NULL
COUNTY,en-US,Cimarron,Cimarron,OK,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,c2c3e465a4db4740923c6ee9d2f1f023,NULL,3231c704f92240da866f268f124c4cad,NULL,NULL
COUNTY,en-US,Assumption,Assumption,LA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,cf6977e8c092430b9dc88521282c6fbd,NULL,32563b4c5b404845b67ec30be02e1ac5,NULL,NULL
COUNTY,en-US,Scurry,Scurry,TX,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,5ace927a670047b7a4417f673be80317,NULL,3270350a90674074be199536a066a16e,NULL,NULL
COUNTY,ru-RU,Phillips,[ru-RU] Phillips,KS,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,55f5041f9acb4e63b96eececbf244a4e,NULL,329db572287444cda1fb16e26769af54,NULL,NULL
COUNTY,en-US,Gilpin,Gilpin,CO,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,a91fc841211e414dbc9e2fe7f7884c90,NULL,329e3e5dcffa4e03a757e88c88a5668e,NULL,NULL
COUNTY,en-US,Colusa,Colusa,CA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,5847331b4cfa45e281db67d17564bf7d,NULL,31c8555faf1b4bcdafc4a1b5a2b97fd2,NULL,NULL
COUNTY,en-US,Trego,Trego,KS,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,f49fbb787d9c496cba6dd48283b7075c,NULL,31446a2d5a04449881652c0744818f00,NULL,NULL
COUNTY,en-US,Morehouse,Morehouse,LA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,f1a9c2d557ef4abe976d6c6256256e31,NULL,314dab2e4d0d41f88133116afb67c709,NULL,NULL
COUNTY,en-US,Gunnison,Gunnison,CO,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,9bfeac9b24be467cb5580516a4f79289,NULL,315607e2ff9d4d98b88c5eabc5a603b9,NULL,NULL
COUNTY,ru-RU,Wilbarger,[ru-RU] Wilbarger,TX,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,8be2a24f120643c58de6809c0acb08b8,NULL,317379e0abab4f6ab35ca7d495c9a1ff,NULL,NULL
COUNTY,en-US,Yoakum,Yoakum,TX,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,cb635d7a298141fc99573b8be390caad,NULL,3175f448e5d44142b7904ee49fe1c862,NULL,NULL
COUNTY,ru-RU,Tarrant,[ru-RU] Tarrant,TX,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,f17724da5a4e42e4bfddd453a4023a74,NULL,317e25953e274d4ab4b226d18a31edf8,NULL,NULL
COUNTY,en-US,Kiowa,Kiowa,OK,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,8cd0c548ca364b97ae0ab85cb9ae1cdb,NULL,31b8a2d320234de4a3d911d36f3000f2,NULL,NULL
COUNTY,en-US,Benson,Benson,ND,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,0865904b4b114234b9785441a6543b8f,NULL,392e8241b02444438be858541371119c,NULL,NULL
COUNTY,ru-RU,Judith Basin,[ru-RU] Judith Basin,MT,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,521292447bce46249d52b8332d6f1977,NULL,38da9204561f42769f1a3d06368f7382,NULL,NULL
COUNTY,ru-RU,Alpine,[ru-RU] Alpine,CA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,46cc471a125044ef836f0fc0df20b189,NULL,38b74e6fda4242ad825dde4ca5e6bfc7,NULL,NULL
COUNTY,ru-RU,Collingsworth,[ru-RU] Collingsworth,TX,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,32e29226c51546c59d11276f632899fa,NULL,38bb9377693c45698fb9a9939c4cd843,NULL,NULL
COUNTY,en-US,Bailey,Bailey,TX,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,39faad0d897e4e3ebad44a6b776aa5ce,NULL,38c1c4b37b054da78d0f30737955ee00,NULL,NULL
COUNTY,ru-RU,Chambers,[ru-RU] Chambers,TX,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,2c0fad1732b0496694713dbdc3d90aff,NULL,38e424dd9a534aea8e7ece4f29f8bead,NULL,NULL
COUNTY,en-US,Lewis And Clark,Lewis And Clark,MT,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,233834e9b0ad4112b147b1b1840d212d,NULL,38ebb4cb0dce49838be603eee0f32b8f,NULL,NULL
COUNTY,en-US,Angelina,Angelina,TX,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,eb650430d6354893a2dce14765d2f3f2,NULL,38f76a08cb044ad5a6db0443c3932e5c,NULL,NULL
COUNTY,ru-RU,Clay,[ru-RU] Clay,TX,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,4cbacc42d81a4d32973f43342d46cb7c,NULL,393c5e154ae141f591ae43045df04b85,NULL,NULL
COUNTY,ru-RU,Pitkin,[ru-RU] Pitkin,CO,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,c287182c3ffe421b9cf856ec63137b32,NULL,39441b5cf958450f947b2ae025e2e4c3,NULL,NULL
COUNTY,en-US,Butler,Butler,KS,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,92a2b964f36d4b199da701f0a905d4a8,NULL,396338cc8a384f20b5b88088e15c4c13,NULL,NULL
COUNTY,ru-RU,Winn,[ru-RU] Winn,LA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,86bae709f92445cebbcf72f44453a326,NULL,3992154d2a9042db9b91aedc3ebf147b,NULL,NULL
